track type=wiggle_0 name="GM12878" description="H3K4Me1 Mark (Often Found Near Regulatory Elements) on GM12878 Cells from ENCODE"
#bedGraph section chr1:10100-89450
chr1	90000	90025	0.8
chr1	90025	90175	1
chr1	90175	90200	0.6
chr1	90275	90300	0.28
chr1	90300	90350	1
chr1	90350	90375	1.92
chr1	90375	90400	3.28
chr1	90400	90425	4.36
chr1	90425	90450	5.88
chr1	90450	90475	6
chr1	90475	90500	5.12
chr1	90500	90525	5.2
chr1	90525	90550	5.48
chr1	90550	90575	4.52
chr1	90575	90600	3
chr1	90600	90625	1.8
chr1	90625	90650	2.08
chr1	90650	90700	3
chr1	90700	90725	2.2
chr1	90725	90750	2
chr1	90750	90775	2.28
chr1	90775	90800	3
chr1	90800	90825	2.16
chr1	90825	90850	1.32
chr1	90850	90950	1
chr1	90950	90975	0.12
chr1	92075	92100	0.16
chr1	92100	92275	1
chr1	92275	92300	0.24
chr1	92950	92975	0.16
chr1	92975	93150	1
chr1	93150	93175	0.24
chr1	93200	93225	0.32
chr1	93225	93400	1
chr1	93400	93425	0.08
chr1	94150	94175	0.44
chr1	94175	94325	1
chr1	94325	94350	0.96
chr1	95200	95225	0.24
chr1	95225	95400	1
chr1	95400	95425	0.16
chr1	96101	96126	3
chr1	96126	96151	2.4
chr1	96151	96176	2
chr1	96176	96201	1.6
chr1	96201	96226	0.04
chr1	96276	96301	0.04
chr1	96476	96501	0.36
chr1	96625	96775	2
chr1	96776	96801	1.28
chr1	96801	96926	2
chr1	97001	97101	2
chr1	97150	97275	1
chr1	97275	97300	0.36
chr1	97300	97325	0.84
chr1	97325	97475	1
chr1	97475	97500	0.56
chr1	97650	97675	0.08
chr1	97675	97850	1
chr1	97850	97875	0.32
chr1	98925	98950	0.4
chr1	98950	99125	1
chr1	99325	99350	0.44
chr1	99350	99500	1
chr1	99500	99525	0.96
chr1	101400	101425	0.4
chr1	101425	101500	1
chr1	101500	101525	1.52
chr1	101525	101600	2
chr1	101600	101675	1
chr1	101675	101700	0.88
chr1	101800	101825	0.64
chr1	101825	101975	1
chr1	101975	102000	0.76
chr1	102050	102075	0.08
chr1	102075	102250	1
chr1	102250	102275	0.32
chr1	103600	103625	0.76
chr1	103625	103775	1
chr1	103775	103800	0.64
chr1	104450	104475	0.84
chr1	104475	104625	1
chr1	104625	104650	0.56
chr1	104775	104800	0.36
chr1	104800	104825	1
chr1	104825	104850	1.8
chr1	104850	104875	3.52
chr1	104875	104975	4
chr1	104975	105000	3.04
chr1	105000	105025	2.84
chr1	105025	105050	1.04
chr1	105125	105150	0.28
chr1	105150	105175	1.48
chr1	105175	105200	2.52
chr1	105200	105225	3
chr1	105225	105250	3.8
chr1	105250	105300	4
chr1	105300	105325	4.72
chr1	105325	105350	5.04
chr1	105350	105375	3.88
chr1	105375	105400	3
chr1	105400	105425	2.6
chr1	105425	105475	2
chr1	105475	105500	1.68
chr1	105500	105525	0.4
chr1	106100	106125	0.08
chr1	106125	106300	1
chr1	106300	106325	0.32
chr1	106650	106675	0.84
chr1	106675	106700	1
chr1	106700	106725	1.36
chr1	106725	106825	2
chr1	106825	106850	1.56
chr1	106850	106875	1.2
chr1	106875	106900	2
chr1	106900	106925	1.04
chr1	106925	107050	1
chr1	107050	107075	0.2
chr1	107150	107175	0.48
chr1	107175	107325	1
chr1	107325	107350	0.92
chr1	107450	107475	0.8
chr1	107475	107525	2
chr1	107525	107550	2.88
chr1	107550	107575	3
chr1	107575	107600	3.52
chr1	107600	107625	4
chr1	107625	107650	3.64
chr1	107650	107675	2.36
chr1	107675	107700	2
chr1	107700	107725	2.24
chr1	107725	107750	2
chr1	107750	107775	1.88
chr1	107775	107875	1
chr1	107875	107900	0.68
chr1	108000	108025	0.28
chr1	108025	108200	1
chr1	108200	108225	0.12
chr1	108375	108400	0.4
chr1	108400	108550	1
chr1	108550	108575	1.32
chr1	108575	108750	2
chr1	108750	108775	0.48
chr1	108850	108875	0.04
chr1	108875	109000	1
chr1	109000	109025	1.56
chr1	109025	109050	2
chr1	109050	109075	1.36
chr1	109075	109125	1
chr1	109125	109150	1.48
chr1	109150	109175	3
chr1	109175	109200	2.84
chr1	109200	109300	2
chr1	109300	109325	2.2
chr1	109325	109350	1.32
chr1	109350	109500	1
chr1	109500	109525	0.2
chr1	109925	109950	0.24
chr1	109950	110125	1
chr1	110125	110150	0.16
chr1	112825	112850	0.28
chr1	112850	113025	1
chr1	113025	113050	0.12
chr1	114250	114275	0.4
chr1	114275	114375	1
chr1	114375	114400	1.48
chr1	114400	114450	2
chr1	114450	114550	1
chr1	114550	114575	0.92
chr1	117350	117375	0.32
chr1	117375	117550	1
chr1	117550	117575	0.08
chr1	117750	117775	0.4
chr1	117775	117950	1
chr1	118400	118425	0.32
chr1	118425	118600	1
chr1	118600	118625	0.08
chr1	120325	120350	0.32
chr1	120350	120525	1
chr1	120525	120550	0.08
chr1	122400	122425	0.08
chr1	122425	122600	1
chr1	122600	122625	0.32
chr1	123950	123975	0.04
chr1	123975	124150	1
chr1	124150	124175	0.36
chr1	125250	125275	0.88
chr1	125275	125425	1
chr1	125425	125450	0.52
chr1	127850	127875	0.08
chr1	127875	128050	1
chr1	128050	128075	0.32
chr1	128750	128775	0.12
chr1	128775	128950	1
chr1	128950	128975	0.28
chr1	129125	129150	0.4
chr1	129150	129325	1
chr1	129625	129650	0.36
chr1	129650	129825	1
chr1	129825	129850	0.04
chr1	131075	131100	0.36
chr1	131100	131275	1
chr1	131275	131300	0.04
chr1	131675	131700	0.92
chr1	131700	131850	1
chr1	131850	131875	0.48
chr1	132850	132875	0.48
chr1	132875	133025	1
chr1	133025	133050	0.92
chr1	135800	135825	0.48
chr1	135825	135975	1
chr1	135975	136000	0.92
chr1	136500	136525	0.28
chr1	136525	136700	1
chr1	136700	136725	0.12
chr1	136850	136875	0.92
chr1	136875	136900	1.4
chr1	136900	137025	2
chr1	137025	137050	1.48
chr1	137050	137075	1
chr1	137525	137550	0.56
chr1	137550	137700	1
chr1	137700	137725	0.84
chr1	137900	137925	0.36
chr1	137925	138100	1
chr1	138100	138125	0.04
chr1	139300	139325	0.8
chr1	139325	139475	1
chr1	139475	139500	0.6
chr1	139850	139875	0.52
chr1	139875	140025	1
chr1	140025	140050	0.88
chr1	142175	142200	0.92
chr1	142200	142350	1
chr1	142350	142375	0.48
chr1	143725	143750	0.56
chr1	143750	143800	1
chr1	143800	143825	1.04
chr1	143825	143900	2
chr1	143900	143925	1.84
chr1	143925	144000	1
chr1	144000	144025	0.36
chr1	144700	144725	0.04
chr1	144725	144900	1
chr1	144900	144925	0.36
chr1	145525	145550	0.68
chr1	145550	145700	1
chr1	145700	145725	0.72
chr1	146875	146900	0.72
chr1	146900	147050	1
chr1	147050	147075	0.68
chr1	147375	147400	0.4
chr1	147400	147575	1
chr1	147725	147750	0.32
chr1	147750	147775	1
chr1	147775	147800	1.28
chr1	147800	147925	2
chr1	147925	147950	1.08
chr1	147950	147975	1
chr1	147975	148000	0.12
chr1	153700	153725	0.36
chr1	153725	153900	1
chr1	153900	153925	0.04
chr1	154125	154150	0.04
chr1	154150	154325	1
chr1	154325	154350	0.36
chr1	156275	156300	0.36
chr1	156300	156475	1
chr1	156475	156500	0.04
chr1	160800	160825	0.36
chr1	160825	161000	1
chr1	161000	161025	0.04
chr1	161275	161300	0.72
chr1	161300	161450	1
chr1	161450	161475	0.68
chr1	163175	163200	0.48
chr1	163200	163350	1
chr1	163350	163375	0.92
chr1	164400	164425	0.92
chr1	164425	164575	1
chr1	164575	164600	0.48
chr1	165200	165225	0.92
chr1	165225	165300	1
chr1	165300	165325	1.08
chr1	165325	165375	2
chr1	165375	165400	1.48
chr1	165400	165500	1
chr1	165500	165525	0.32
chr1	166125	166150	0.12
chr1	166150	166325	1
chr1	166325	166350	0.28
chr1	166900	166925	0.84
chr1	166925	167075	1
chr1	167075	167100	0.56
chr1	170400	170425	0.96
chr1	170425	170575	1
chr1	170575	170600	0.44
chr1	174425	174450	0.76
chr1	174450	174600	2
chr1	174600	174625	1.84
chr1	174625	174650	0.2
chr1	175625	175650	0.16
chr1	175650	175825	1
chr1	175825	175850	0.24
chr1	258574	258599	0.4
chr1	258599	258774	1
chr1	259699	259724	0.04
chr1	259724	259899	1
chr1	259899	259924	0.36
chr1	260074	260099	0.92
chr1	260099	260249	1
chr1	260249	260274	0.48
chr1	260624	260649	0.28
chr1	260649	260824	1
chr1	260824	260849	0.12
chr1	261774	261799	0.08
chr1	261799	261974	1
chr1	261974	261999	0.32
chr1	262074	262099	0.8
chr1	262099	262249	1
chr1	262249	262274	0.6
chr1	262524	262549	0.36
chr1	262549	262724	1
chr1	262724	262749	0.04
chr1	262849	262874	0.6
chr1	262874	263024	1
chr1	263024	263049	0.8
chr1	263224	263249	0.68
chr1	263249	263399	1
chr1	263399	263424	0.72
chr1	263424	263449	0.68
chr1	263449	263599	1
chr1	263599	263624	0.72
chr1	264599	264624	0.4
chr1	264624	264799	1
chr1	264824	264849	0.44
chr1	264849	264949	1
chr1	264949	264974	1.72
chr1	264974	264999	2
chr1	264999	265024	2.6
chr1	265024	265124	2
chr1	265124	265149	1.68
chr1	265149	265174	1
chr1	265174	265199	0.76
chr1	265199	265224	0.56
chr1	265224	265349	1
chr1	265349	265374	1.6
chr1	265374	265399	1.84
chr1	265399	265524	1
chr1	265524	265549	0.8
chr1	265574	265599	0.6
chr1	265599	265624	1.44
chr1	265624	265649	2.2
chr1	265649	265674	3.8
chr1	265674	265699	4
chr1	265699	265724	4.96
chr1	265724	265749	5.32
chr1	265749	265774	6.28
chr1	265774	265799	5.96
chr1	265799	265824	6.24
chr1	265824	265849	8.68
chr1	265849	265874	9.6
chr1	265874	265899	14.24
chr1	265899	265924	17.36
chr1	265924	265949	19.8
chr1	265949	265974	22.72
chr1	265974	265999	28.96
chr1	265999	266024	30.44
chr1	266024	266049	30.04
chr1	266049	266074	27.6
chr1	266074	266099	22.72
chr1	266099	266124	22.08
chr1	266124	266149	23.2
chr1	266149	266174	23.68
chr1	266174	266199	20.8
chr1	266199	266224	18.72
chr1	266224	266249	17.08
chr1	266249	266274	18.08
chr1	266274	266299	17.76
chr1	266299	266324	15.08
chr1	266324	266349	8.92
chr1	266349	266374	6.52
chr1	266374	266399	9.4
chr1	266399	266424	11.8
chr1	266424	266449	12.32
chr1	266449	266474	11.32
chr1	266474	266499	12.52
chr1	266499	266524	14.88
chr1	266524	266549	14.12
chr1	266549	266574	13.96
chr1	266574	266599	13.84
chr1	266599	266624	14.52
chr1	266624	266649	14.36
chr1	266649	266674	15.4
chr1	266674	266699	15.52
chr1	266699	266724	15
chr1	266724	266749	15.64
chr1	266749	266774	13.16
chr1	266774	266799	9
chr1	266799	266824	9.12
chr1	266824	266849	9.6
chr1	266849	266874	9.08
chr1	266874	266899	6.44
chr1	266899	266924	5.36
chr1	266924	266949	4.48
chr1	266949	266974	5
chr1	266974	266999	6.12
chr1	266999	267024	6.76
chr1	267024	267049	5
chr1	267049	267074	4.24
chr1	267074	267099	4.44
chr1	267099	267124	5.56
chr1	267124	267149	5
chr1	267149	267174	4.4
chr1	267174	267199	3.8
chr1	267199	267249	4
chr1	267249	267274	5.36
chr1	267274	267299	5.76
chr1	267299	267349	5
chr1	267349	267374	6.72
chr1	267374	267424	5
chr1	267424	267449	5.36
chr1	267449	267474	3.32
chr1	267474	267524	3
chr1	267524	267549	1.92
chr1	267549	267574	1
chr1	267574	267599	1.4
chr1	267599	267624	1.52
chr1	267624	267724	1
chr1	267724	267749	1.36
chr1	267749	267774	2
chr1	267774	267799	1
chr1	267799	267824	1.28
chr1	267824	267874	2
chr1	267874	267899	2.6
chr1	267899	267924	3
chr1	267924	267949	2.04
chr1	267949	267974	2.48
chr1	267974	267999	3.32
chr1	267999	268024	3.12
chr1	268024	268049	4.16
chr1	268049	268074	5.36
chr1	268074	268124	5
chr1	268124	268149	4.92
chr1	268149	268174	4
chr1	268174	268224	3.64
chr1	268224	268249	1.84
chr1	268249	268349	1
chr1	268349	268374	0.84
chr1	269149	269174	0.08
chr1	269174	269349	1
chr1	269349	269374	0.32
chr1	270324	270349	0.76
chr1	270349	270499	1
chr1	270499	270524	0.68
chr1	270524	270549	1.16
chr1	270549	270574	2
chr1	270574	270599	2.88
chr1	270599	270699	3
chr1	270699	270724	2.36
chr1	270724	270749	1.24
chr1	270749	270774	0.52
chr1	271374	271399	0.92
chr1	271399	271549	1
chr1	271549	271574	0.48
chr1	271774	271799	0.12
chr1	271799	271974	1
chr1	271974	271999	0.28
chr1	271999	272024	0.64
chr1	272024	272174	2
chr1	272174	272199	2.32
chr1	272199	272224	1.4
chr1	272224	272349	1
chr1	272349	272374	0.84
chr1	272549	272574	0.04
chr1	272574	272749	1
chr1	272749	272774	0.36
chr1	273074	273099	0.12
chr1	273099	273274	1
chr1	273274	273299	0.28
chr1	273474	273499	0.32
chr1	273499	273549	1
chr1	273549	273574	1.6
chr1	273574	273674	2
chr1	273674	273699	1.08
chr1	273699	273724	1
chr1	273724	273749	0.8
chr1	274224	274249	0.24
chr1	274249	274274	1.92
chr1	274274	274324	2
chr1	274324	274349	2.28
chr1	274349	274374	3.12
chr1	274374	274424	4
chr1	274424	274449	2.64
chr1	274449	274524	2
chr1	274524	274549	1.12
chr1	274549	274574	0.6
chr1	274574	274749	1
chr1	274749	274774	0.08
chr1	275249	275274	0.48
chr1	275274	275424	1
chr1	275424	275449	0.92
chr1	275474	275499	0.16
chr1	275499	275674	1
chr1	275674	275699	0.24
chr1	275849	275874	0.2
chr1	275874	275899	2.6
chr1	275899	276049	3
chr1	276049	276074	1.4
chr1	277524	277549	0.04
chr1	277549	277574	1.6
chr1	277574	277724	2
chr1	277724	277749	1.16
chr1	278149	278174	0.12
chr1	278174	278349	1
chr1	278349	278374	0.28
chr1	280299	280324	0.92
chr1	280324	280474	1
chr1	280474	280499	0.48
chr1	280599	280624	0.2
chr1	280624	280799	1
chr1	280799	280824	0.2
chr1	281149	281174	0.64
chr1	281174	281274	1
chr1	281274	281299	2
chr1	281299	281324	2.48
chr1	281324	281349	2.76
chr1	281349	281449	2
chr1	281449	281474	1.96
chr1	281474	281499	1.92
chr1	281499	281599	1
chr1	281599	281624	1.64
chr1	281624	281649	2.8
chr1	281649	281774	2
chr1	281774	281799	1.96
chr1	281799	281824	1.48
chr1	281824	281974	2
chr1	281974	281999	1.2
chr1	281999	282024	0.36
chr1	282274	282299	0.16
chr1	282299	282474	1
chr1	282474	282499	0.24
chr1	282924	282949	0.76
chr1	282949	283099	1
chr1	283099	283124	0.64
chr1	283599	283624	0.36
chr1	283624	283749	1
chr1	283749	283774	1.8
chr1	283774	283799	2
chr1	283799	283824	1.04
chr1	283824	283924	1
chr1	283924	283949	0.6
chr1	284074	284099	0.8
chr1	284099	284199	1
chr1	284199	284224	1.96
chr1	284224	284249	2
chr1	284249	284274	1.6
chr1	284274	284374	1
chr1	284374	284399	1.36
chr1	284399	284424	1.48
chr1	284424	284549	2
chr1	284549	284574	1.48
chr1	284574	284599	0.92
chr1	284699	284724	0.96
chr1	284724	284874	1
chr1	284874	284899	0.44
chr1	285049	285074	0.72
chr1	285074	285149	1
chr1	285149	285174	1.6
chr1	285174	285224	2
chr1	285224	285249	2.2
chr1	285249	285324	2
chr1	285324	285349	1.8
chr1	285349	285399	1
chr1	285399	285424	0.88
chr1	286399	286424	0.24
chr1	286424	286599	1
chr1	286599	286624	0.16
chr1	287674	287699	0.08
chr1	287699	287874	1
chr1	287874	287899	0.32
chr1	289274	289299	0.72
chr1	289299	289449	1
chr1	289449	289474	0.68
chr1	295999	296024	0.56
chr1	296024	296174	1
chr1	296174	296199	0.84
chr1	350661	350686	0.6
chr1	350686	350836	1
chr1	350836	350861	0.8
chr1	351036	351061	0.2
chr1	351061	351236	1
chr1	351236	351261	0.2
chr1	351261	351436	1
chr1	351436	351461	0.4
chr1	351536	351561	0.72
chr1	351561	351586	1.64
chr1	351586	351711	2
chr1	351711	351736	1.68
chr1	351736	351761	0.76
chr1	351761	351786	0.56
chr1	351786	351811	1.92
chr1	351811	351911	2
chr1	351911	351936	2.2
chr1	351936	351961	2.84
chr1	351961	351986	1.48
chr1	351986	352111	1
chr1	352111	352136	0.2
chr1	352686	352711	0.8
chr1	352711	352861	1
chr1	352861	352886	0.6
chr1	353111	353136	0.4
chr1	353136	353311	2
chr1	353311	353336	0.4
chr1	353411	353436	0.64
chr1	353436	353586	1
chr1	353586	353611	0.76
chr1	353911	353936	0.44
chr1	353936	353961	1.64
chr1	353961	354086	2
chr1	354086	354111	1.96
chr1	354111	354136	0.76
chr1	354211	354236	1
chr1	354236	354386	2
chr1	354386	354411	2.56
chr1	354411	354561	2
chr1	354561	354586	1.56
chr1	354586	354611	0.48
chr1	354611	354636	0.44
chr1	354636	354736	2
chr1	354736	354761	2.32
chr1	354761	354811	3
chr1	354811	354836	1.36
chr1	354836	354936	1
chr1	354936	354961	0.08
chr1	354961	354986	0.6
chr1	354986	355011	1.68
chr1	355011	355036	3.24
chr1	355036	355086	4
chr1	355086	355111	5.76
chr1	355111	355136	6
chr1	355136	355161	6.64
chr1	355161	355186	7
chr1	355186	355211	6.28
chr1	355211	355236	6.16
chr1	355236	355261	6
chr1	355261	355286	5.6
chr1	355286	355311	7.84
chr1	355311	355336	9.56
chr1	355336	355361	8.64
chr1	355361	355386	7.16
chr1	355386	355411	7.88
chr1	355411	355436	8.76
chr1	355436	355461	9.92
chr1	355461	355486	9.52
chr1	355486	355511	8.32
chr1	355511	355536	12.28
chr1	355536	355561	13
chr1	355561	355586	12.16
chr1	355586	355611	11.8
chr1	355611	355636	12.52
chr1	355636	355661	10.52
chr1	355661	355686	10.08
chr1	355686	355711	9.52
chr1	355711	355736	9.24
chr1	355736	355761	10.84
chr1	355761	355786	10.4
chr1	355786	355811	9.8
chr1	355811	355836	11.28
chr1	355836	355861	14.32
chr1	355861	355886	13.12
chr1	355886	355911	12.52
chr1	355911	355936	11.12
chr1	355936	355961	12.72
chr1	355961	355986	14.04
chr1	355986	356011	14.48
chr1	356011	356036	13.96
chr1	356036	356061	12.84
chr1	356061	356086	11.84
chr1	356086	356111	11.44
chr1	356111	356136	10.92
chr1	356136	356161	9.44
chr1	356161	356186	7.36
chr1	356186	356211	4.36
chr1	356211	356236	3.96
chr1	356236	356261	5.32
chr1	356261	356286	6
chr1	356286	356311	5.36
chr1	356311	356336	5.44
chr1	356336	356361	6
chr1	356361	356386	6.4
chr1	356386	356411	7.32
chr1	356411	356436	5.48
chr1	356436	356461	5.04
chr1	356461	356486	4.4
chr1	356486	356511	4.2
chr1	356511	356536	4
chr1	356536	356561	4.8
chr1	356561	356586	4
chr1	356586	356611	3.08
chr1	356611	356636	2.56
chr1	356636	356661	2.4
chr1	356661	356686	4
chr1	356686	356711	4.56
chr1	356711	356736	4.6
chr1	356736	356836	4
chr1	356836	356861	2.4
chr1	356861	356886	1.4
chr1	356936	356961	0.04
chr1	356961	357136	1
chr1	357136	357161	0.36
chr1	357336	357361	0.76
chr1	357361	357436	1
chr1	357436	357461	1.72
chr1	357461	357486	2.48
chr1	357486	357511	3
chr1	357511	357536	2.64
chr1	357536	357561	2
chr1	357561	357586	2.16
chr1	357586	357611	3
chr1	357611	357636	2.68
chr1	357636	357661	1.92
chr1	357661	357761	1
chr1	357761	357786	0.24
chr1	357886	357911	0.72
chr1	357911	358061	1
chr1	358061	358086	0.76
chr1	358086	358261	1
chr1	358261	358286	0.32
chr1	358311	358336	0.52
chr1	358336	358486	1
chr1	358486	358511	0.88
chr1	358636	358661	0.64
chr1	358661	358811	1
chr1	358811	358836	0.76
chr1	358886	358911	0.12
chr1	358911	358986	1
chr1	358986	359011	1.16
chr1	359011	359086	2
chr1	359086	359111	1.28
chr1	359111	359186	1
chr1	359186	359211	0.24
chr1	359261	359286	0.08
chr1	359286	359461	1
chr1	359461	359486	0.32
chr1	359486	359511	0.04
chr1	359511	359536	1.56
chr1	359536	359561	2.8
chr1	359561	359586	3
chr1	359586	359611	3.28
chr1	359611	359636	4.68
chr1	359636	359661	5
chr1	359661	359686	5.16
chr1	359686	359711	6.6
chr1	359711	359736	6.16
chr1	359736	359786	7
chr1	359786	359811	5.84
chr1	359811	359861	5
chr1	359861	359886	3.88
chr1	359886	359911	2.96
chr1	359911	359936	1.64
chr1	359936	359961	2
chr1	359961	359986	2.12
chr1	359986	360011	3
chr1	360011	360036	3.16
chr1	360036	360061	5.4
chr1	360061	360086	5.16
chr1	360086	360111	5.56
chr1	360111	360136	6.04
chr1	360136	360161	6
chr1	360161	360186	5.28
chr1	360186	360211	5.32
chr1	360211	360236	5.08
chr1	360236	360261	4
chr1	360261	360286	5.08
chr1	360286	360311	4.32
chr1	360311	360386	5
chr1	360386	360411	4.04
chr1	360411	360436	3.84
chr1	360436	360461	3.6
chr1	360461	360486	2.08
chr1	360486	360511	1.36
chr1	360511	360586	1
chr1	360586	360611	1.48
chr1	360611	360636	1.36
chr1	360636	360711	2
chr1	360711	360736	2.04
chr1	360736	360811	3
chr1	360811	360836	2.04
chr1	360836	360911	2
chr1	360911	360936	1.36
chr1	360936	360961	0.88
chr1	361261	361286	0.52
chr1	361286	361436	1
chr1	361436	361461	0.88
chr1	362361	362386	0.32
chr1	362386	362561	1
chr1	362561	362586	0.08
chr1	362686	362711	0.24
chr1	362711	362886	1
chr1	362886	362911	0.16
chr1	363111	363136	0.12
chr1	363136	363161	1.76
chr1	363161	363186	2.72
chr1	363186	363211	3.88
chr1	363211	363286	4
chr1	363286	363311	4.04
chr1	363311	363336	4.32
chr1	363336	363361	3.68
chr1	363361	363386	2.52
chr1	363386	363411	2.88
chr1	363411	363486	4
chr1	363486	363511	3.36
chr1	363511	363536	2.6
chr1	363536	363561	3.56
chr1	363561	363586	4.52
chr1	363586	363611	4.36
chr1	363611	363636	6.84
chr1	363636	363661	7.88
chr1	363661	363686	8
chr1	363686	363711	7.8
chr1	363711	363736	7.2
chr1	363736	363761	8.68
chr1	363761	363786	7.16
chr1	363786	363811	6.16
chr1	363811	363836	6.4
chr1	363836	363861	7.44
chr1	363861	363911	8
chr1	363911	363936	6.16
chr1	363936	363961	5.24
chr1	363961	363986	5.52
chr1	363986	364011	3.68
chr1	364011	364036	2.36
chr1	364036	364061	1.28
chr1	364061	364086	3.8
chr1	364086	364136	5
chr1	364136	364161	4.8
chr1	364161	364186	5.08
chr1	364186	364211	6
chr1	364211	364236	6.92
chr1	364236	364261	6.16
chr1	364261	364286	4.2
chr1	364286	364311	4
chr1	364311	364336	3.76
chr1	364336	364361	3
chr1	364361	364386	2.32
chr1	364386	364411	1.48
chr1	364411	364436	0.56
chr1	364436	364461	0.32
chr1	364461	364486	1
chr1	364486	364511	1.52
chr1	364511	364586	2
chr1	364586	364611	2.84
chr1	364611	364636	3
chr1	364636	364661	2.08
chr1	364661	364686	1.88
chr1	364686	364761	1
chr1	364761	364786	0.56
chr1	365061	365086	0.28
chr1	365086	365261	1
chr1	365261	365286	0.12
chr1	365511	365536	0.64
chr1	365536	365561	1.68
chr1	365561	365611	2
chr1	365611	365636	2.12
chr1	365636	365686	3
chr1	365686	365711	2.76
chr1	365711	365736	1.72
chr1	365736	365811	1
chr1	365811	365836	0.28
chr1	365986	366011	0.24
chr1	366011	366111	1
chr1	366111	366136	1.52
chr1	366136	366186	2
chr1	366186	366211	1.16
chr1	366211	366286	1
chr1	366286	366311	0.88
chr1	366436	366461	0.48
chr1	366461	366611	1
chr1	366611	366636	0.92
chr1	367211	367236	0.88
chr1	367236	367386	1
chr1	367386	367411	0.52
chr1	367736	367761	0.2
chr1	367761	367936	1
chr1	367936	367961	0.2
chr1	368011	368036	0.24
chr1	368036	368061	1.72
chr1	368061	368211	3
chr1	368211	368236	1.96
chr1	368236	368261	0.28
chr1	369161	369186	0.4
chr1	369186	369211	1
chr1	369211	369236	2.92
chr1	369236	369361	3
chr1	369361	369386	2
chr1	369386	369411	0.88
chr1	369961	369986	0.32
chr1	369986	370161	1
chr1	370161	370186	0.08
chr1	370386	370411	0.32
chr1	370411	370586	1
chr1	370586	370611	0.08
chr1	370761	370786	0.64
chr1	370786	370936	1
chr1	370936	370961	0.76
chr1	371211	371236	0.36
chr1	371236	371411	1
chr1	371411	371436	0.04
chr1	372211	372236	0.92
chr1	372236	372386	1
chr1	372386	372411	0.48
chr1	373161	373186	0.68
chr1	373186	373286	1
chr1	373286	373311	1.4
chr1	373311	373336	2.36
chr1	373336	373361	3.04
chr1	373361	373486	3
chr1	373486	373511	2.92
chr1	373511	373536	3.04
chr1	373536	373561	2.08
chr1	373561	373661	2
chr1	373661	373686	1.64
chr1	373686	373711	0.24
chr1	374586	374611	0.04
chr1	374611	374786	1
chr1	374786	374811	0.36
chr1	374811	374836	0.64
chr1	374836	374911	1
chr1	374911	374936	1.04
chr1	374936	374986	2
chr1	374986	375011	1.76
chr1	375011	375111	1
chr1	375111	375136	1.08
chr1	375136	375211	1
chr1	375211	375236	1.96
chr1	375236	375286	2
chr1	375286	375311	1.68
chr1	375311	375386	1
chr1	375386	375411	0.44
chr1	375686	375711	0.2
chr1	375711	375886	2
chr1	375886	375911	0.6
chr1	376161	376186	0.88
chr1	376186	376311	1
chr1	376311	376336	1.28
chr1	376336	376361	1.52
chr1	376361	376411	1
chr1	376411	376436	1.92
chr1	376436	376511	2
chr1	376511	376536	1.12
chr1	376536	376586	1
chr1	376586	376611	0.6
chr1	376611	376711	1
chr1	376711	376736	1.56
chr1	376736	376761	2
chr1	376761	376786	2.64
chr1	376786	376811	2.28
chr1	376811	376861	2
chr1	376861	376886	2.52
chr1	376886	376911	4.72
chr1	376911	376936	5.04
chr1	376936	376986	5.76
chr1	376986	377011	6.88
chr1	377011	377036	7
chr1	377036	377061	7.24
chr1	377061	377086	6.92
chr1	377086	377111	6.28
chr1	377111	377136	5.36
chr1	377136	377161	5
chr1	377161	377186	4.52
chr1	377186	377236	4
chr1	377236	377261	2.92
chr1	377261	377286	1.04
chr1	377286	377311	2.32
chr1	377311	377336	3
chr1	377336	377361	2.28
chr1	377361	377386	4.64
chr1	377386	377411	5.96
chr1	377411	377436	7
chr1	377436	377461	7.08
chr1	377461	377486	7.68
chr1	377486	377536	7
chr1	377536	377561	6.24
chr1	377561	377586	4.48
chr1	377586	377611	4.12
chr1	377611	377636	5
chr1	377636	377661	4.84
chr1	377661	377686	4.2
chr1	377686	377711	4
chr1	377711	377736	3.48
chr1	377736	377761	3
chr1	377761	377786	2.88
chr1	377786	377811	1.68
chr1	377811	377836	3.16
chr1	377836	377936	4
chr1	377936	377961	4.64
chr1	377961	377986	4.88
chr1	377986	378011	3.52
chr1	378011	378036	1.4
chr1	378036	378111	1
chr1	378111	378136	0.92
chr1	378136	378186	1
chr1	378186	378211	2.6
chr1	378211	378236	4
chr1	378236	378261	4.92
chr1	378261	378311	5
chr1	378311	378336	4.68
#bedGraph section chr1:378336-500536
chr1	378336	378361	5
chr1	378361	378386	4.44
chr1	378386	378411	2.16
chr1	378411	378436	1.48
chr1	378436	378486	1
chr1	378486	378511	0.96
chr1	378636	378661	0.6
chr1	378661	378811	1
chr1	378811	378836	0.8
